2026-04-19 03:39:01.103454 | prob=0.0391 | risk=LOW
2026-04-19 03:39:01.125015 | prob=0.0397 | risk=LOW
2026-04-19 03:39:01.147625 | prob=0.0081 | risk=LOW
2026-04-19 03:39:01.171394 | prob=0.0287 | risk=LOW
2026-04-19 03:39:01.195842 | prob=0.0078 | risk=LOW
2026-04-19 03:39:01.218318 | prob=0.0028 | risk=LOW
2026-04-19 03:39:01.241398 | prob=0.0035 | risk=LOW
2026-04-19 03:39:01.265212 | prob=0.0140 | risk=LOW
2026-04-19 03:39:01.289389 | prob=0.0079 | risk=LOW
2026-04-19 03:39:01.313390 | prob=0.0677 | risk=LOW
2026-04-19 03:39:01.337916 | prob=0.0215 | risk=LOW
2026-04-19 03:39:01.362580 | prob=0.0156 | risk=LOW
2026-04-19 03:39:01.385861 | prob=0.0032 | risk=LOW
2026-04-19 03:39:01.408447 | prob=0.1575 | risk=LOW
2026-04-19 03:39:01.431847 | prob=0.0482 | risk=LOW
2026-04-19 03:39:01.455651 | prob=0.0113 | risk=LOW
2026-04-19 03:39:01.479479 | prob=0.0124 | risk=LOW
2026-04-19 03:39:01.502615 | prob=0.0357 | risk=LOW
2026-04-19 03:39:01.525522 | prob=0.0094 | risk=LOW
2026-04-19 03:39:01.548283 | prob=0.0074 | risk=LOW
2026-04-19 03:39:01.573082 | prob=0.1701 | risk=LOW
2026-04-19 03:39:01.597276 | prob=0.0183 | risk=LOW
2026-04-19 03:39:01.621454 | prob=0.1032 | risk=LOW
2026-04-19 03:39:01.644512 | prob=0.0159 | risk=LOW
2026-04-19 03:39:01.675364 | prob=0.0180 | risk=LOW
2026-04-19 03:39:01.680991 | prob=0.0064 | risk=LOW
2026-04-19 03:39:01.701330 | prob=0.0682 | risk=LOW
2026-04-19 03:39:01.708498 | prob=0.0102 | risk=LOW
2026-04-19 03:39:01.728795 | prob=0.0000 | risk=LOW
2026-04-19 03:39:01.735725 | prob=0.0299 | risk=LOW
2026-04-19 03:39:01.757122 | prob=0.0098 | risk=LOW
2026-04-19 03:39:01.764456 | prob=0.0052 | risk=LOW
2026-04-19 03:39:01.784381 | prob=0.2728 | risk=MEDIUM
2026-04-19 03:39:01.791315 | prob=0.0100 | risk=LOW
2026-04-19 03:39:01.811126 | prob=0.0092 | risk=LOW
2026-04-19 03:39:01.818169 | prob=0.1485 | risk=LOW
2026-04-19 03:39:01.836924 | prob=0.2278 | risk=MEDIUM
2026-04-19 03:39:01.843944 | prob=0.0203 | risk=LOW
2026-04-19 03:39:01.862507 | prob=0.0162 | risk=LOW
2026-04-19 03:39:01.869437 | prob=0.1278 | risk=LOW
2026-04-19 03:39:01.888876 | prob=0.1913 | risk=LOW
2026-04-19 03:39:01.896073 | prob=0.0471 | risk=LOW
2026-04-19 03:39:01.915333 | prob=0.1131 | risk=LOW
2026-04-19 03:39:01.922409 | prob=0.0558 | risk=LOW
2026-04-19 03:39:01.941993 | prob=0.0141 | risk=LOW
2026-04-19 03:39:01.948584 | prob=0.0071 | risk=LOW
2026-04-19 03:39:01.968377 | prob=0.0124 | risk=LOW
2026-04-19 03:39:01.974809 | prob=0.0037 | risk=LOW
2026-04-19 03:39:01.993183 | prob=0.0287 | risk=LOW
2026-04-19 03:39:02.000676 | prob=0.0045 | risk=LOW
2026-04-19 03:39:02.021196 | prob=0.0059 | risk=LOW
2026-04-19 03:39:02.028374 | prob=0.0056 | risk=LOW
2026-04-19 03:39:02.049443 | prob=0.0214 | risk=LOW
2026-04-19 03:39:02.056433 | prob=0.0166 | risk=LOW
2026-04-19 03:39:02.075710 | prob=0.0225 | risk=LOW
2026-04-19 03:39:02.082381 | prob=0.0063 | risk=LOW
2026-04-19 03:39:02.101063 | prob=0.0080 | risk=LOW
2026-04-19 03:39:02.107922 | prob=0.0087 | risk=LOW
2026-04-19 03:39:02.126003 | prob=0.0467 | risk=LOW
2026-04-19 03:39:02.132567 | prob=0.0123 | risk=LOW
2026-04-19 03:39:02.150905 | prob=0.0316 | risk=LOW
2026-04-19 03:39:02.158315 | prob=0.0056 | risk=LOW
2026-04-19 03:39:02.177078 | prob=0.0104 | risk=LOW
2026-04-19 03:39:02.183668 | prob=0.0238 | risk=LOW
2026-04-19 03:39:02.202739 | prob=0.0082 | risk=LOW
2026-04-19 03:39:02.209404 | prob=0.0160 | risk=LOW
2026-04-19 03:39:02.227656 | prob=0.0322 | risk=LOW
2026-04-19 03:39:02.234525 | prob=0.0129 | risk=LOW
2026-04-19 03:39:02.253430 | prob=0.0258 | risk=LOW
2026-04-19 03:39:02.260288 | prob=0.0204 | risk=LOW
2026-04-19 03:39:02.280111 | prob=0.0404 | risk=LOW
2026-04-19 03:39:02.287003 | prob=0.0709 | risk=LOW
2026-04-19 03:39:02.306168 | prob=0.0065 | risk=LOW
2026-04-19 03:39:02.313517 | prob=0.1458 | risk=LOW
2026-04-19 03:39:02.332293 | prob=0.0291 | risk=LOW
2026-04-19 03:39:02.339246 | prob=0.0747 | risk=LOW
2026-04-19 03:39:02.357976 | prob=0.0240 | risk=LOW
2026-04-19 03:39:02.365037 | prob=0.0107 | risk=LOW
2026-04-19 03:39:02.383668 | prob=0.0102 | risk=LOW
2026-04-19 03:39:02.390568 | prob=0.0125 | risk=LOW
2026-04-19 03:39:02.409281 | prob=0.0161 | risk=LOW
2026-04-19 03:39:02.415714 | prob=0.0155 | risk=LOW
2026-04-19 03:39:02.435001 | prob=0.0036 | risk=LOW
2026-04-19 03:39:02.441704 | prob=0.0207 | risk=LOW
2026-04-19 03:39:02.459987 | prob=0.0067 | risk=LOW
2026-04-19 03:39:02.466971 | prob=0.0295 | risk=LOW
2026-04-19 03:39:02.486125 | prob=0.0110 | risk=LOW
2026-04-19 03:39:02.493332 | prob=0.0050 | risk=LOW
2026-04-19 03:39:02.513379 | prob=0.0327 | risk=LOW
2026-04-19 03:39:02.520220 | prob=0.0244 | risk=LOW
2026-04-19 03:39:02.540467 | prob=0.0276 | risk=LOW
2026-04-19 03:39:02.547007 | prob=0.0120 | risk=LOW
2026-04-19 03:39:02.566631 | prob=0.0136 | risk=LOW
2026-04-19 03:39:02.574560 | prob=0.0041 | risk=LOW
2026-04-19 03:39:02.594290 | prob=0.0109 | risk=LOW
2026-04-19 03:39:02.601267 | prob=0.0035 | risk=LOW
2026-04-19 03:39:02.621940 | prob=0.0137 | risk=LOW
2026-04-19 03:39:02.629691 | prob=0.0200 | risk=LOW
2026-04-19 03:39:02.649393 | prob=0.0676 | risk=LOW
2026-04-19 03:39:02.656105 | prob=0.0106 | risk=LOW
2026-04-19 03:39:02.675968 | prob=0.0032 | risk=LOW
2026-04-19 03:39:02.682914 | prob=0.0148 | risk=LOW
2026-04-19 03:39:02.702281 | prob=0.0363 | risk=LOW
2026-04-19 03:39:02.708493 | prob=0.0040 | risk=LOW
2026-04-19 03:39:02.729685 | prob=0.0387 | risk=LOW
2026-04-19 03:39:02.736490 | prob=0.1058 | risk=LOW
2026-04-19 03:39:02.756512 | prob=0.0133 | risk=LOW
2026-04-19 03:39:02.764080 | prob=0.0420 | risk=LOW
2026-04-19 03:39:02.783368 | prob=0.0187 | risk=LOW
2026-04-19 03:39:02.790138 | prob=0.0455 | risk=LOW
2026-04-19 03:39:02.809896 | prob=0.0702 | risk=LOW
2026-04-19 03:39:02.816645 | prob=0.0099 | risk=LOW
2026-04-19 03:39:02.835233 | prob=0.0351 | risk=LOW
2026-04-19 03:39:02.843434 | prob=0.0078 | risk=LOW
2026-04-19 03:39:02.862635 | prob=0.0344 | risk=LOW
2026-04-19 03:39:02.869708 | prob=0.0066 | risk=LOW
2026-04-19 03:39:02.888311 | prob=0.1043 | risk=LOW
2026-04-19 03:39:02.895284 | prob=0.0772 | risk=LOW
2026-04-19 03:39:02.913401 | prob=0.0111 | risk=LOW
2026-04-19 03:39:02.919900 | prob=0.0149 | risk=LOW
2026-04-19 03:39:02.938143 | prob=0.1580 | risk=LOW
2026-04-19 03:39:02.944918 | prob=0.0048 | risk=LOW
2026-04-19 03:39:02.963982 | prob=0.0046 | risk=LOW
2026-04-19 03:39:02.970979 | prob=0.0081 | risk=LOW
2026-04-19 03:39:02.989383 | prob=0.0159 | risk=LOW
2026-04-19 03:39:02.996042 | prob=0.0140 | risk=LOW
2026-04-19 03:39:03.016139 | prob=0.1625 | risk=LOW
2026-04-19 03:39:03.022651 | prob=0.0165 | risk=LOW
2026-04-19 03:39:03.041614 | prob=0.0315 | risk=LOW
2026-04-19 03:39:03.048299 | prob=0.0180 | risk=LOW
2026-04-19 03:39:03.066387 | prob=0.0435 | risk=LOW
2026-04-19 03:39:03.073378 | prob=0.0071 | risk=LOW
2026-04-19 03:39:03.091500 | prob=0.0076 | risk=LOW
2026-04-19 03:39:03.097847 | prob=0.0049 | risk=LOW
2026-04-19 03:39:03.116358 | prob=0.0135 | risk=LOW
2026-04-19 03:39:03.123120 | prob=0.0531 | risk=LOW
2026-04-19 03:39:03.142001 | prob=0.0050 | risk=LOW
2026-04-19 03:39:03.148441 | prob=0.0137 | risk=LOW
2026-04-19 03:39:03.166973 | prob=0.0644 | risk=LOW
2026-04-19 03:39:03.174296 | prob=0.0062 | risk=LOW
2026-04-19 03:39:03.193166 | prob=0.0105 | risk=LOW
2026-04-19 03:39:03.199995 | prob=0.0254 | risk=LOW
2026-04-19 03:39:03.218416 | prob=0.0111 | risk=LOW
2026-04-19 03:39:03.225180 | prob=0.0037 | risk=LOW
2026-04-19 03:39:03.243726 | prob=0.0139 | risk=LOW
2026-04-19 03:39:03.250574 | prob=0.0108 | risk=LOW
2026-04-19 03:39:03.270370 | prob=0.0061 | risk=LOW
2026-04-19 03:39:03.277079 | prob=0.0354 | risk=LOW
2026-04-19 03:39:03.297079 | prob=0.0045 | risk=LOW
2026-04-19 03:39:03.303980 | prob=0.0188 | risk=LOW
2026-04-19 03:39:03.324519 | prob=0.0105 | risk=LOW
2026-04-19 03:39:03.331177 | prob=0.0178 | risk=LOW
2026-04-19 03:39:03.352245 | prob=0.0371 | risk=LOW
2026-04-19 03:39:03.360193 | prob=0.0492 | risk=LOW
2026-04-19 03:39:03.380922 | prob=0.0200 | risk=LOW
2026-04-19 03:39:03.387079 | prob=0.0071 | risk=LOW
2026-04-19 03:39:03.406874 | prob=0.0078 | risk=LOW
2026-04-19 03:39:03.413964 | prob=0.0435 | risk=LOW
2026-04-19 03:39:03.432715 | prob=0.0065 | risk=LOW
2026-04-19 03:39:03.439826 | prob=0.0055 | risk=LOW
2026-04-19 03:39:03.458933 | prob=0.1480 | risk=LOW
2026-04-19 03:39:03.465757 | prob=0.0579 | risk=LOW
2026-04-19 03:39:03.483964 | prob=0.1648 | risk=LOW
2026-04-19 03:39:03.490857 | prob=0.0041 | risk=LOW
2026-04-19 03:39:03.509383 | prob=0.0500 | risk=LOW
2026-04-19 03:39:03.515791 | prob=0.0162 | risk=LOW
2026-04-19 03:39:03.534564 | prob=0.0049 | risk=LOW
2026-04-19 03:39:03.541576 | prob=0.0935 | risk=LOW
2026-04-19 03:39:03.560014 | prob=0.0206 | risk=LOW
2026-04-19 03:39:03.566846 | prob=0.0028 | risk=LOW
2026-04-19 03:39:03.586098 | prob=0.0105 | risk=LOW
2026-04-19 03:39:03.593277 | prob=0.0198 | risk=LOW
2026-04-19 03:39:03.613139 | prob=0.0275 | risk=LOW
2026-04-19 03:39:03.620070 | prob=0.0196 | risk=LOW
2026-04-19 03:39:03.638258 | prob=0.0161 | risk=LOW
2026-04-19 03:39:03.644847 | prob=0.0211 | risk=LOW
2026-04-19 03:39:03.663930 | prob=0.0580 | risk=LOW
2026-04-19 03:39:03.670649 | prob=0.0078 | risk=LOW
2026-04-19 03:39:03.688741 | prob=0.0078 | risk=LOW
2026-04-19 03:39:03.695305 | prob=0.0039 | risk=LOW
2026-04-19 03:39:03.714396 | prob=0.0091 | risk=LOW
2026-04-19 03:39:03.721298 | prob=0.0303 | risk=LOW
2026-04-19 03:39:03.740393 | prob=0.0194 | risk=LOW
2026-04-19 03:39:03.747132 | prob=0.0161 | risk=LOW
2026-04-19 03:39:03.766497 | prob=0.1481 | risk=LOW
2026-04-19 03:39:03.773473 | prob=0.0158 | risk=LOW
2026-04-19 03:39:03.793645 | prob=0.2385 | risk=MEDIUM
2026-04-19 03:39:03.800455 | prob=0.0092 | risk=LOW
2026-04-19 03:39:03.819587 | prob=0.0054 | risk=LOW
2026-04-19 03:39:03.826265 | prob=0.0587 | risk=LOW
2026-04-19 03:39:03.846564 | prob=0.0072 | risk=LOW
2026-04-19 03:39:03.853517 | prob=0.0109 | risk=LOW
2026-04-19 03:39:03.872098 | prob=0.0024 | risk=LOW
2026-04-19 03:39:03.879027 | prob=0.0280 | risk=LOW
2026-04-19 03:39:03.897605 | prob=0.0708 | risk=LOW
2026-04-19 03:39:03.904285 | prob=0.0866 | risk=LOW
2026-04-19 03:39:03.923294 | prob=0.0422 | risk=LOW
2026-04-19 03:39:03.930075 | prob=0.0173 | risk=LOW
2026-04-19 03:39:03.948767 | prob=0.0447 | risk=LOW
2026-04-19 03:39:03.955437 | prob=0.0048 | risk=LOW
2026-04-19 03:39:03.974966 | prob=0.0274 | risk=LOW
2026-04-19 03:39:03.981593 | prob=0.0068 | risk=LOW
2026-04-19 03:39:04.001051 | prob=0.0485 | risk=LOW
2026-04-19 03:39:04.007957 | prob=0.0111 | risk=LOW
2026-04-19 03:39:04.026372 | prob=0.0397 | risk=LOW
2026-04-19 03:39:04.032952 | prob=0.0285 | risk=LOW
2026-04-19 03:39:04.051216 | prob=0.0086 | risk=LOW
2026-04-19 03:39:04.058022 | prob=0.0211 | risk=LOW
2026-04-19 03:39:04.075455 | prob=0.0184 | risk=LOW
2026-04-19 03:39:04.082367 | prob=0.0118 | risk=LOW
2026-04-19 03:39:04.100446 | prob=0.0374 | risk=LOW
2026-04-19 03:39:04.106629 | prob=0.0162 | risk=LOW
2026-04-19 03:39:04.124257 | prob=0.0404 | risk=LOW
2026-04-19 03:39:04.130364 | prob=0.0073 | risk=LOW
2026-04-19 03:39:04.148004 | prob=0.0185 | risk=LOW
2026-04-19 03:39:04.154990 | prob=0.0353 | risk=LOW
2026-04-19 03:39:04.173005 | prob=0.0229 | risk=LOW
2026-04-19 03:39:04.180036 | prob=0.0078 | risk=LOW
2026-04-19 03:39:04.198455 | prob=0.0273 | risk=LOW
2026-04-19 03:39:04.205434 | prob=0.0082 | risk=LOW
2026-04-19 03:39:04.224344 | prob=0.0072 | risk=LOW
2026-04-19 03:39:04.230679 | prob=0.0447 | risk=LOW
2026-04-19 03:39:04.248536 | prob=0.0317 | risk=LOW
2026-04-19 03:39:04.255309 | prob=0.0261 | risk=LOW
2026-04-19 03:39:04.272832 | prob=0.0169 | risk=LOW
2026-04-19 03:39:04.279448 | prob=0.2887 | risk=MEDIUM
2026-04-19 03:39:04.299072 | prob=0.0088 | risk=LOW
2026-04-19 03:39:04.306177 | prob=0.0128 | risk=LOW
2026-04-19 03:39:04.324748 | prob=0.0169 | risk=LOW
2026-04-19 03:39:04.331430 | prob=0.0300 | risk=LOW
2026-04-19 03:39:04.351051 | prob=0.0251 | risk=LOW
2026-04-19 03:39:04.358127 | prob=0.0773 | risk=LOW
2026-04-19 03:39:04.376456 | prob=0.0518 | risk=LOW
2026-04-19 03:39:04.383222 | prob=0.0093 | risk=LOW
2026-04-19 03:39:04.401539 | prob=0.0102 | risk=LOW
2026-04-19 03:39:04.408477 | prob=0.0057 | risk=LOW
2026-04-19 03:39:04.428310 | prob=0.0101 | risk=LOW
2026-04-19 03:39:04.435632 | prob=0.0504 | risk=LOW
2026-04-19 03:39:04.457979 | prob=0.1413 | risk=LOW
2026-04-19 03:39:04.464356 | prob=0.0029 | risk=LOW
2026-04-19 03:39:04.485019 | prob=0.0100 | risk=LOW
2026-04-19 03:39:04.491773 | prob=0.1903 | risk=LOW
2026-04-19 03:39:04.512565 | prob=0.0075 | risk=LOW
2026-04-19 03:39:04.519936 | prob=0.0420 | risk=LOW
2026-04-19 03:39:04.540823 | prob=0.0025 | risk=LOW
2026-04-19 03:39:04.547686 | prob=0.0378 | risk=LOW
2026-04-19 03:39:04.569545 | prob=0.0215 | risk=LOW
2026-04-19 03:39:04.576425 | prob=0.0173 | risk=LOW
2026-04-19 03:39:04.597485 | prob=0.0121 | risk=LOW
2026-04-19 03:39:04.604857 | prob=0.0185 | risk=LOW
2026-04-19 03:39:04.625124 | prob=0.0272 | risk=LOW
2026-04-19 03:39:04.631639 | prob=0.9992 | risk=HIGH
2026-04-19 03:39:04.651310 | prob=0.0081 | risk=LOW
2026-04-19 03:39:04.658113 | prob=0.0285 | risk=LOW
2026-04-19 03:39:04.679052 | prob=0.0345 | risk=LOW
2026-04-19 03:39:04.687333 | prob=0.1386 | risk=LOW
2026-04-19 03:39:04.711851 | prob=0.0055 | risk=LOW
2026-04-19 03:39:04.716468 | prob=0.0060 | risk=LOW
2026-04-19 03:39:04.740005 | prob=0.0018 | risk=LOW
2026-04-19 03:39:04.747563 | prob=0.0139 | risk=LOW
2026-04-19 03:39:04.768297 | prob=0.0190 | risk=LOW
2026-04-19 03:39:04.775378 | prob=0.0090 | risk=LOW
2026-04-19 03:39:04.796238 | prob=0.0733 | risk=LOW
2026-04-19 03:39:04.803139 | prob=0.9994 | risk=HIGH
2026-04-19 03:39:04.824860 | prob=0.0066 | risk=LOW
2026-04-19 03:39:04.831531 | prob=0.0153 | risk=LOW
2026-04-19 03:39:04.853819 | prob=0.0353 | risk=LOW
2026-04-19 03:39:04.861376 | prob=0.0062 | risk=LOW
2026-04-19 03:39:04.883703 | prob=0.0061 | risk=LOW
2026-04-19 03:39:04.891117 | prob=0.0477 | risk=LOW
2026-04-19 03:39:04.911914 | prob=0.0803 | risk=LOW
2026-04-19 03:39:04.918883 | prob=0.0451 | risk=LOW
2026-04-19 03:39:04.940997 | prob=0.0276 | risk=LOW
2026-04-19 03:39:04.948736 | prob=0.0161 | risk=LOW
2026-04-19 03:39:04.970347 | prob=0.0121 | risk=LOW
2026-04-19 03:39:04.978259 | prob=0.0394 | risk=LOW
2026-04-19 03:39:05.000216 | prob=0.0295 | risk=LOW
2026-04-19 03:39:05.007861 | prob=0.0067 | risk=LOW
2026-04-19 03:39:05.029935 | prob=0.0339 | risk=LOW
2026-04-19 03:39:05.036759 | prob=0.0163 | risk=LOW
2026-04-19 03:39:05.057639 | prob=0.0119 | risk=LOW
2026-04-19 03:39:05.064567 | prob=0.0817 | risk=LOW
2026-04-19 03:39:05.085561 | prob=0.1047 | risk=LOW
2026-04-19 03:39:05.093458 | prob=0.1476 | risk=LOW
2026-04-19 03:39:05.115581 | prob=0.0240 | risk=LOW
2026-04-19 03:39:05.123607 | prob=0.0096 | risk=LOW
2026-04-19 03:39:05.145464 | prob=0.0292 | risk=LOW
2026-04-19 03:39:05.152818 | prob=0.0210 | risk=LOW
2026-04-19 03:39:05.175559 | prob=0.0136 | risk=LOW
2026-04-19 03:39:05.182092 | prob=0.0311 | risk=LOW
2026-04-19 03:39:05.204301 | prob=0.0434 | risk=LOW
2026-04-19 03:39:05.210967 | prob=0.2683 | risk=MEDIUM
2026-04-19 03:39:05.232973 | prob=0.0377 | risk=LOW
2026-04-19 03:39:05.239262 | prob=0.0039 | risk=LOW
2026-04-19 03:39:05.261511 | prob=0.0355 | risk=LOW
2026-04-19 03:39:05.268394 | prob=0.0088 | risk=LOW
2026-04-19 03:39:05.290285 | prob=0.0164 | risk=LOW
2026-04-19 03:39:05.298281 | prob=0.0159 | risk=LOW
2026-04-19 03:39:05.320533 | prob=0.0092 | risk=LOW
2026-04-19 03:39:05.328225 | prob=0.0107 | risk=LOW
2026-04-19 03:39:05.352737 | prob=0.0002 | risk=LOW
2026-04-19 03:39:05.357343 | prob=0.0670 | risk=LOW
2026-04-19 03:39:05.380242 | prob=0.0089 | risk=LOW
2026-04-19 03:39:05.387086 | prob=0.0106 | risk=LOW
2026-04-19 03:39:05.409223 | prob=0.0063 | risk=LOW
2026-04-19 03:39:05.416928 | prob=0.0143 | risk=LOW
2026-04-19 03:39:05.438608 | prob=0.0090 | risk=LOW
2026-04-19 03:39:05.446560 | prob=0.0041 | risk=LOW
2026-04-19 03:39:05.469173 | prob=0.0850 | risk=LOW
2026-04-19 03:39:05.477920 | prob=0.0876 | risk=LOW
2026-04-19 03:39:05.498302 | prob=0.1098 | risk=LOW
2026-04-19 03:39:05.505376 | prob=0.1399 | risk=LOW
2026-04-19 03:39:05.526524 | prob=0.0655 | risk=LOW
2026-04-19 03:39:05.533063 | prob=0.0075 | risk=LOW
2026-04-19 03:39:05.553602 | prob=0.0182 | risk=LOW
2026-04-19 03:39:05.560828 | prob=0.0366 | risk=LOW
2026-04-19 03:39:05.584368 | prob=0.0302 | risk=LOW
2026-04-19 03:39:05.591526 | prob=0.0066 | risk=LOW
2026-04-19 03:39:05.614072 | prob=0.0064 | risk=LOW
2026-04-19 03:39:05.620758 | prob=0.0141 | risk=LOW
2026-04-19 03:39:05.643375 | prob=0.0271 | risk=LOW
2026-04-19 03:39:05.650813 | prob=0.0613 | risk=LOW
2026-04-19 03:39:05.672229 | prob=0.0257 | risk=LOW
2026-04-19 03:39:05.679797 | prob=0.0149 | risk=LOW
2026-04-19 03:39:05.702591 | prob=0.0508 | risk=LOW
2026-04-19 03:39:05.709383 | prob=0.0477 | risk=LOW
2026-04-19 03:39:05.731911 | prob=0.0062 | risk=LOW
2026-04-19 03:39:05.739625 | prob=0.0681 | risk=LOW
2026-04-19 03:39:05.760778 | prob=0.1201 | risk=LOW
2026-04-19 03:39:05.768045 | prob=0.0077 | risk=LOW
2026-04-19 03:39:05.789932 | prob=0.0138 | risk=LOW
2026-04-19 03:39:05.795384 | prob=0.0348 | risk=LOW
2026-04-19 03:39:05.828121 | prob=0.0085 | risk=LOW
2026-04-19 03:39:05.830397 | prob=0.0121 | risk=LOW
2026-04-19 03:39:05.833104 | prob=0.0075 | risk=LOW
2026-04-19 03:39:05.861243 | prob=0.0292 | risk=LOW
2026-04-19 03:39:05.862696 | prob=0.0096 | risk=LOW
2026-04-19 03:39:05.867429 | prob=0.0135 | risk=LOW
2026-04-19 03:39:05.893215 | prob=0.0186 | risk=LOW
2026-04-19 03:39:05.897014 | prob=0.0960 | risk=LOW
2026-04-19 03:39:05.898379 | prob=0.0044 | risk=LOW
2026-04-19 03:39:05.924215 | prob=0.0162 | risk=LOW
2026-04-19 03:39:05.927682 | prob=0.0621 | risk=LOW
2026-04-19 03:39:05.930878 | prob=0.0199 | risk=LOW
2026-04-19 03:39:05.956817 | prob=0.0054 | risk=LOW
2026-04-19 03:39:05.958962 | prob=0.0137 | risk=LOW
2026-04-19 03:39:05.964292 | prob=0.0095 | risk=LOW
2026-04-19 03:39:05.981277 | prob=0.0529 | risk=LOW
2026-04-19 03:39:06.025606 | prob=0.0095 | risk=LOW
2026-04-19 03:39:06.026763 | prob=0.0186 | risk=LOW
2026-04-19 03:39:06.049203 | prob=0.0089 | risk=LOW
2026-04-19 03:39:06.053377 | prob=0.0070 | risk=LOW
2026-04-19 03:39:06.073728 | prob=0.0339 | risk=LOW
2026-04-19 03:39:06.080386 | prob=0.0051 | risk=LOW
2026-04-19 03:39:06.099173 | prob=0.0068 | risk=LOW
2026-04-19 03:39:06.105664 | prob=0.0174 | risk=LOW
2026-04-19 03:39:06.126203 | prob=0.0125 | risk=LOW
2026-04-19 03:39:06.133357 | prob=0.0502 | risk=LOW
2026-04-19 03:39:06.154094 | prob=0.0101 | risk=LOW
2026-04-19 03:39:06.161579 | prob=0.0763 | risk=LOW
2026-04-19 03:39:06.181654 | prob=0.0138 | risk=LOW
2026-04-19 03:39:06.189491 | prob=0.1898 | risk=LOW
2026-04-19 03:39:06.208830 | prob=0.0317 | risk=LOW
2026-04-19 03:39:06.217380 | prob=0.0243 | risk=LOW
2026-04-19 03:39:06.237756 | prob=0.0095 | risk=LOW
2026-04-19 03:39:06.245148 | prob=0.0698 | risk=LOW
2026-04-19 03:39:06.264981 | prob=0.0177 | risk=LOW
2026-04-19 03:39:06.272437 | prob=0.0205 | risk=LOW
2026-04-19 03:39:06.294333 | prob=0.1130 | risk=LOW
2026-04-19 03:39:06.300909 | prob=0.2021 | risk=MEDIUM
2026-04-19 03:39:06.322213 | prob=0.0203 | risk=LOW
2026-04-19 03:39:06.329169 | prob=0.0223 | risk=LOW
2026-04-19 03:39:06.347716 | prob=0.0102 | risk=LOW
2026-04-19 03:39:06.401526 | prob=0.0162 | risk=LOW
2026-04-19 03:39:06.424499 | prob=0.0088 | risk=LOW
2026-04-19 03:39:06.446495 | prob=0.0179 | risk=LOW
2026-04-19 03:39:06.469125 | prob=0.0129 | risk=LOW
2026-04-19 03:39:06.490970 | prob=0.0120 | risk=LOW
2026-04-19 03:39:06.513580 | prob=0.0164 | risk=LOW
2026-04-19 03:39:06.536003 | prob=0.0068 | risk=LOW
2026-04-19 03:39:06.558086 | prob=0.0194 | risk=LOW
2026-04-19 03:39:06.580207 | prob=0.0066 | risk=LOW
2026-04-19 03:39:06.602695 | prob=0.0120 | risk=LOW
2026-04-19 03:39:06.625148 | prob=0.0537 | risk=LOW
2026-04-19 03:39:06.647399 | prob=0.0434 | risk=LOW
2026-04-19 03:39:06.669007 | prob=0.0181 | risk=LOW
2026-04-19 03:39:06.690075 | prob=0.0925 | risk=LOW
2026-04-19 03:39:06.710228 | prob=0.0091 | risk=LOW
2026-04-19 03:39:06.730492 | prob=0.0044 | risk=LOW
2026-04-19 03:39:06.751036 | prob=0.1255 | risk=LOW
2026-04-19 03:39:06.771164 | prob=0.0509 | risk=LOW
2026-04-19 03:39:06.791133 | prob=0.0152 | risk=LOW
2026-04-19 03:39:06.811156 | prob=0.0061 | risk=LOW
2026-04-19 03:39:06.834206 | prob=0.0082 | risk=LOW
2026-04-19 03:39:06.855351 | prob=0.0244 | risk=LOW
2026-04-19 03:39:06.875782 | prob=0.0144 | risk=LOW
2026-04-19 03:39:06.896222 | prob=0.0429 | risk=LOW
2026-04-19 03:39:06.915943 | prob=0.0026 | risk=LOW
2026-04-19 03:39:06.936044 | prob=0.0053 | risk=LOW
2026-04-19 03:39:06.955345 | prob=0.0452 | risk=LOW
2026-04-19 03:39:06.976634 | prob=0.0087 | risk=LOW
2026-04-19 03:39:06.996404 | prob=0.0237 | risk=LOW
2026-04-19 03:39:07.016801 | prob=0.0165 | risk=LOW
2026-04-19 03:39:07.037073 | prob=0.0099 | risk=LOW
2026-04-19 03:39:07.056342 | prob=0.0044 | risk=LOW
2026-04-19 03:39:07.076247 | prob=0.0080 | risk=LOW
2026-04-19 03:39:07.096000 | prob=0.0456 | risk=LOW
2026-04-19 03:39:07.115274 | prob=0.0242 | risk=LOW
2026-04-19 03:39:07.134595 | prob=0.1038 | risk=LOW
2026-04-19 03:39:07.155138 | prob=0.0539 | risk=LOW
2026-04-19 03:39:07.175546 | prob=0.4015 | risk=HIGH
2026-04-19 03:39:07.195836 | prob=0.0063 | risk=LOW
2026-04-19 03:39:07.215365 | prob=0.0754 | risk=LOW
2026-04-19 03:39:07.234864 | prob=0.0213 | risk=LOW
2026-04-19 03:39:07.254926 | prob=0.0061 | risk=LOW
2026-04-19 03:39:07.274019 | prob=0.0046 | risk=LOW
2026-04-19 03:39:07.292935 | prob=0.0257 | risk=LOW
2026-04-19 03:39:07.312470 | prob=0.0211 | risk=LOW
2026-04-19 03:39:07.332824 | prob=0.0335 | risk=LOW
2026-04-19 03:39:07.352198 | prob=0.0463 | risk=LOW
2026-04-19 03:39:07.372491 | prob=0.0270 | risk=LOW
2026-04-19 03:39:07.393509 | prob=0.0053 | risk=LOW
2026-04-19 03:39:07.413537 | prob=0.0108 | risk=LOW
